# Verner & Yakovlev, 1995, A&AS, 109, 125
# Downloaded from http://www.pa.uky.edu/~verner/photo.html on 29/11/2016
#Z  N n l    E_th       E_0      \sigma_0     y_a          P        y_w
25 24 2 0 0.7753E+03 0.1346E+03 0.9823E+01 0.1970E+02 0.5386E+01 0.0000E+00
25 24 1 0 0.6520E+04 0.8684E+03 0.1627E+02 0.2405E+02 0.2207E+01 0.0000E+00
25 23 3 2 0.3367E+02 0.1604E+02 0.1991E+06 0.2538E+01 0.1808E+02 0.6536E+00
25 23 3 1 0.8062E+02 0.7190E+02 0.4707E+02 0.2356E+02 0.6977E+01 0.2565E+00
25 23 3 0 0.1120E+03 0.4956E+02 0.5285E+01 0.2544E+03 0.4005E+01 0.0000E+00
25 23 2 1 0.6822E+03 0.1908E+03 0.1609E+03 0.6198E+02 0.3835E+01 0.2549E-01
25 23 2 0 0.7860E+03 0.2016E+03 0.6777E+01 0.2756E+02 0.4332E+01 0.0000E+00
25 23 1 0 0.6531E+04 0.1154E+04 0.8979E+01 0.2899E+02 0.1859E+01 0.0000E+00
25 22 3 2 0.5120E+02 0.3615E+02 0.3188E+03 0.4000E+02 0.7000E+01 0.3000E+00
25 22 3 1 0.9879E+02 0.8115E+02 0.3665E+02 0.4500E+02 0.5900E+01 0.2600E+00
25 22 3 0 0.1300E+03 0.4531E+02 0.5863E+01 0.1800E+03 0.4200E+01 0.0000E+00
25 22 2 1 0.7063E+03 0.2015E+03 0.1433E+03 0.7000E+02 0.3700E+01 0.1000E+00
25 22 2 0 0.8118E+03 0.1872E+03 0.7318E+01 0.2600E+02 0.4500E+01 0.0000E+00
25 22 1 0 0.6556E+04 0.1174E+04 0.8541E+01 0.5000E+02 0.1650E+01 0.0000E+00
25 21 3 2 0.7240E+02 0.3798E+02 0.2289E+03 0.7678E+02 0.6206E+01 0.6108E-01
25 21 3 1 0.1210E+03 0.6892E+02 0.5293E+02 0.2594E+02 0.6855E+01 0.1836E+00
25 21 3 0 0.1530E+03 0.5019E+02 0.5951E+01 0.3117E+03 0.3866E+01 0.0000E+00
25 21 2 1 0.7280E+03 0.1909E+03 0.1610E+03 0.6064E+02 0.3847E+01 0.2553E-01
25 21 2 0 0.8319E+03 0.1782E+03 0.7660E+01 0.2515E+02 0.4612E+01 0.0000E+00
25 21 1 0 0.6575E+04 0.1045E+04 0.1101E+02 0.3201E+02 0.1902E+01 0.0000E+00
25 20 3 2 0.9575E+02 0.3452E+02 0.2355E+03 0.4000E+02 0.7000E+01 0.3000E+00
25 20 3 1 0.1444E+03 0.7861E+02 0.4367E+02 0.4500E+02 0.5900E+01 0.2600E+00
25 20 3 0 0.1768E+03 0.4271E+02 0.7047E+01 0.1800E+03 0.4200E+01 0.0000E+00
25 20 2 1 0.7560E+03 0.2007E+03 0.1450E+03 0.7000E+02 0.3700E+01 0.1000E+00
25 20 2 0 0.8614E+03 0.1867E+03 0.7373E+01 0.2600E+02 0.4500E+01 0.0000E+00
25 20 1 0 0.6603E+04 0.1171E+04 0.8591E+01 0.5000E+02 0.1650E+01 0.0000E+00
25 19 3 2 0.1193E+03 0.3865E+02 0.9713E+02 0.1133E+03 0.5798E+01 0.1437E+00
25 19 3 1 0.1691E+03 0.7618E+02 0.4935E+02 0.3879E+02 0.6116E+01 0.3087E+00
25 19 3 0 0.2016E+03 0.5184E+02 0.6791E+01 0.3811E+03 0.3719E+01 0.0000E+00
25 19 2 1 0.7860E+03 0.1739E+03 0.1939E+03 0.5345E+02 0.4041E+01 0.1659E-01
25 19 2 0 0.8900E+03 0.1668E+03 0.8196E+01 0.2394E+02 0.4767E+01 0.0000E+00
25 19 1 0 0.6631E+04 0.1021E+04 0.1154E+02 0.3219E+02 0.1919E+01 0.0000E+00
25 18 3 1 0.1945E+03 0.7818E+02 0.4992E+02 0.4763E+02 0.5832E+01 0.3093E+00
25 18 3 0 0.2282E+03 0.5334E+02 0.7236E+01 0.4454E+03 0.3624E+01 0.0000E+00
25 18 2 1 0.8191E+03 0.1748E+03 0.1921E+03 0.5809E+02 0.3973E+01 0.1717E-01
25 18 2 0 0.9230E+03 0.1679E+03 0.8168E+01 0.2438E+02 0.4732E+01 0.0000E+00
25 18 1 0 0.6664E+04 0.1021E+04 0.1152E+02 0.3256E+02 0.1914E+01 0.0000E+00
25 17 3 1 0.2218E+03 0.7629E+02 0.4645E+02 0.4500E+02 0.5900E+01 0.2600E+00
25 17 3 0 0.2547E+03 0.3986E+02 0.9199E+01 0.1800E+03 0.4200E+01 0.0000E+00
25 17 2 1 0.8492E+03 0.1997E+03 0.1482E+03 0.7000E+02 0.3700E+01 0.1000E+00
25 17 2 0 0.9536E+03 0.1856E+03 0.7522E+01 0.2600E+02 0.4500E+01 0.0000E+00
25 17 1 0 0.6698E+04 0.1167E+04 0.8667E+01 0.5000E+02 0.1650E+01 0.0000E+00
25 16 3 1 0.2483E+03 0.7277E+02 0.4169E+02 0.4324E+02 0.6012E+01 0.3835E+00
25 16 3 0 0.2840E+03 0.2364E+02 0.1585E+02 0.2573E+03 0.4393E+01 0.0000E+00
25 16 2 1 0.8910E+03 0.1555E+03 0.2430E+03 0.5379E+02 0.4166E+01 0.1402E-01
25 16 2 0 0.9939E+03 0.1554E+03 0.8799E+01 0.2403E+02 0.4866E+01 0.0000E+00
25 16 1 0 0.6741E+04 0.1013E+04 0.1172E+02 0.3345E+02 0.1909E+01 0.0000E+00
25 15 3 1 0.2860E+03 0.7574E+02 0.3181E+02 0.4500E+02 0.5900E+01 0.2600E+00
25 15 3 0 0.3118E+03 0.3864E+02 0.1074E+02 0.1800E+03 0.4200E+01 0.0000E+00
25 15 2 1 0.9238E+03 0.1990E+03 0.1508E+03 0.7000E+02 0.3700E+01 0.1000E+00
25 15 2 0 0.1027E+04 0.1846E+03 0.7670E+01 0.2600E+02 0.4500E+01 0.0000E+00
25 15 1 0 0.6778E+04 0.1164E+04 0.8718E+01 0.5000E+02 0.1650E+01 0.0000E+00
25 14 3 1 0.3144E+03 0.7442E+02 0.2225E+02 0.4974E+02 0.5829E+01 0.4047E+00
25 14 3 0 0.3427E+03 0.2273E+02 0.1932E+02 0.2771E+03 0.4340E+01 0.0000E+00
25 14 2 1 0.9690E+03 0.1541E+03 0.2509E+03 0.5596E+02 0.4141E+01 0.1435E-01
25 14 2 0 0.1070E+04 0.1522E+03 0.9043E+01 0.2474E+02 0.4856E+01 0.0000E+00
25 14 1 0 0.6826E+04 0.1018E+04 0.1161E+02 0.3333E+02 0.1905E+01 0.0000E+00
25 13 3 1 0.3436E+03 0.7288E+02 0.1205E+02 0.5254E+02 0.5787E+01 0.1633E-03
25 13 3 0 0.3731E+03 0.2286E+02 0.2034E+02 0.2772E+03 0.4326E+01 0.0000E+00
25 13 2 1 0.1010E+04 0.1534E+03 0.2551E+03 0.5638E+02 0.4140E+01 0.1436E-01
25 13 2 0 0.1111E+04 0.1437E+03 0.9475E+01 0.2535E+02 0.4916E+01 0.0000E+00
25 13 1 0 0.6872E+04 0.1025E+04 0.1145E+02 0.3313E+02 0.1902E+01 0.0000E+00
25 12 3 0 0.4030E+03 0.1345E+02 0.3535E+02 0.4180E+03 0.4462E+01 0.0000E+00
25 12 2 1 0.1053E+04 0.1572E+03 0.2455E+03 0.5660E+02 0.4109E+01 0.1411E-01
25 12 2 0 0.1153E+04 0.1412E+03 0.9670E+01 0.2617E+02 0.4900E+01 0.0000E+00
25 12 1 0 0.6919E+04 0.1016E+04 0.1168E+02 0.3428E+02 0.1894E+01 0.0000E+00
25 11 3 0 0.4352E+03 0.5053E+01 0.5856E+02 0.1103E+04 0.4490E+01 0.0000E+00
25 11 2 1 0.1096E+04 0.1576E+03 0.2464E+03 0.5814E+02 0.4081E+01 0.1417E-01
25 11 2 0 0.1195E+04 0.1084E+03 0.1148E+02 0.3003E+02 0.5139E+01 0.0000E+00
25 11 1 0 0.6966E+04 0.9952E+03 0.1220E+02 0.3635E+02 0.1885E+01 0.0000E+00
25 10 2 1 0.1133E+04 0.1588E+03 0.2466E+03 0.5979E+02 0.4044E+01 0.1415E-01
25 10 2 0 0.1239E+04 0.1468E+03 0.9533E+01 0.2564E+02 0.4859E+01 0.0000E+00
25 10 1 0 0.7016E+04 0.1007E+04 0.1191E+02 0.3374E+02 0.1907E+01 0.0000E+00
25  9 2 1 0.1224E+04 0.1847E+03 0.1647E+03 0.5000E+02 0.4000E+01 0.3000E+00
25  9 2 0 0.1321E+04 0.1802E+03 0.8605E+01 0.2600E+02 0.4500E+01 0.0000E+00
25  9 1 0 0.7132E+04 0.1157E+04 0.8934E+01 0.5000E+02 0.1650E+01 0.0000E+00
25  8 2 1 0.1317E+04 0.1889E+03 0.1381E+03 0.7915E+02 0.3619E+01 0.1713E-01
25  8 2 0 0.1414E+04 0.1452E+03 0.1087E+02 0.2737E+02 0.4741E+01 0.0000E+00
25  8 1 0 0.7270E+04 0.1005E+04 0.1205E+02 0.3464E+02 0.1893E+01 0.0000E+00
25  7 2 1 0.1437E+04 0.1822E+03 0.1165E+03 0.5000E+02 0.4000E+01 0.3000E+00
25  7 2 0 0.1500E+04 0.1751E+03 0.9871E+01 0.2600E+02 0.4500E+01 0.0000E+00
25  7 1 0 0.7391E+04 0.1144E+04 0.9260E+01 0.5000E+02 0.1650E+01 0.0000E+00
25  6 2 1 0.1539E+04 0.2403E+03 0.4744E+02 0.1147E+03 0.3190E+01 0.1237E-01
25  6 2 0 0.1596E+04 0.1879E+03 0.9744E+01 0.2825E+02 0.4277E+01 0.0000E+00
25  6 1 0 0.7539E+04 0.9973E+03 0.1238E+02 0.3663E+02 0.1868E+01 0.0000E+00
25  5 2 1 0.1644E+04 0.2576E+03 0.2159E+02 0.1234E+03 0.3086E+01 0.1723E-01
25  5 2 0 0.1689E+04 0.1952E+03 0.9881E+01 0.2837E+02 0.4199E+01 0.0000E+00
25  5 1 0 0.7682E+04 0.9946E+03 0.1255E+02 0.3824E+02 0.1847E+01 0.0000E+00
25  4 2 0 0.1788E+04 0.1631E+03 0.1229E+02 0.3227E+02 0.4294E+01 0.0000E+00
25  4 1 0 0.7827E+04 0.9916E+03 0.1277E+02 0.4256E+02 0.1799E+01 0.0000E+00
25  3 2 0 0.1880E+04 0.2004E+03 0.5352E+01 0.3934E+02 0.3800E+01 0.0000E+00
25  3 1 0 0.7957E+04 0.9997E+03 0.1266E+02 0.4727E+02 0.1749E+01 0.0000E+00
25  2 1 0 0.8141E+04 0.9661E+03 0.1309E+02 0.4829E+02 0.1794E+01 0.0000E+00
25  1 1 0 0.8572E+04 0.2709E+03 0.8759E+02 0.3288E+02 0.2963E+01 0.0000E+00
26 26 4 0 0.7902E+01 0.1277E+02 0.1468E+01 0.1116E+06 0.4112E+01 0.3238E-01
26 26 3 2 0.1470E+02 0.1407E+02 0.1850E+05 0.4458E+01 0.1691E+02 0.4039E+00
26 26 3 1 0.6600E+02 0.7630E+02 0.6298E+02 0.1479E+02 0.7672E+01 0.2646E+00
26 26 3 0 0.1040E+03 0.4334E+02 0.5921E+01 0.5293E+02 0.5129E+01 0.0000E+00
26 26 2 1 0.7240E+03 0.2948E+03 0.7191E+02 0.3219E+03 0.2837E+01 0.6314E-01
26 26 2 0 0.8570E+03 0.5727E+02 0.1076E+02 0.2785E+02 0.6635E+01 0.0000E+00
26 26 1 0 0.7124E+04 0.8044E+03 0.2055E+02 0.3633E+02 0.2118E+01 0.0000E+00
26 25 4 0 0.1619E+02 0.1014E+02 0.1084E+01 0.2562E+05 0.4167E+01 0.1598E-01
26 25 3 2 0.2193E+02 0.1933E+02 0.3679E+05 0.3564E+01 0.1566E+02 0.4144E+00
26 25 3 1 0.7617E+02 0.7750E+02 0.4624E+02 0.2155E+02 0.7138E+01 0.2599E+00
26 25 3 0 0.1102E+03 0.4663E+02 0.5434E+01 0.9271E+02 0.4640E+01 0.0000E+00
26 25 2 1 0.7341E+03 0.2281E+03 0.1241E+03 0.8058E+02 0.3572E+01 0.1223E+00
26 25 2 0 0.8521E+03 0.1431E+03 0.9289E+01 0.2026E+02 0.5376E+01 0.0000E+00
26 25 1 0 0.7093E+04 0.8931E+03 0.1666E+02 0.2381E+02 0.2262E+01 0.0000E+00
26 24 3 2 0.3065E+02 0.2670E+02 0.6301E+04 0.5385E+01 0.1232E+02 0.4407E+00
26 24 3 1 0.8705E+02 0.7777E+02 0.4422E+02 0.2336E+02 0.7017E+01 0.2557E+00
26 24 3 0 0.1211E+03 0.5277E+02 0.5015E+01 0.2131E+03 0.4093E+01 0.0000E+00
26 24 2 1 0.7451E+03 0.2023E+03 0.1591E+03 0.5990E+02 0.3878E+01 0.1309E-04
26 24 2 0 0.8631E+03 0.2158E+03 0.6454E+01 0.2722E+02 0.4355E+01 0.0000E+00
26 24 1 0 0.7104E+04 0.1245E+04 0.8309E+01 0.3170E+02 0.1826E+01 0.0000E+00
26 23 3 2 0.5480E+02 0.4154E+02 0.3683E+03 0.3529E+02 0.7056E+01 0.3316E+00
26 23 3 1 0.1067E+03 0.7625E+02 0.4810E+02 0.2286E+02 0.7043E+01 0.2449E+00
26 23 3 0 0.1411E+03 0.5256E+02 0.5295E+01 0.2332E+03 0.4036E+01 0.0000E+00
26 23 2 1 0.7669E+03 0.2032E+03 0.1578E+03 0.5933E+02 0.3879E+01 0.1308E-04
26 23 2 0 0.8849E+03 0.2059E+03 0.6695E+01 0.2772E+02 0.4410E+01 0.0000E+00
26 23 1 0 0.7125E+04 0.1155E+04 0.9711E+01 0.3329E+02 0.1869E+01 0.0000E+00
26 22 3 2 0.7501E+02 0.4369E+02 0.2661E+03 0.6273E+02 0.6344E+01 0.2402E+00
26 22 3 1 0.1288E+03 0.7273E+02 0.5143E+02 0.2428E+02 0.7028E+01 0.1365E+00
26 22 3 0 0.1633E+03 0.5218E+02 0.5672E+01 0.2482E+03 0.3991E+01 0.0000E+00
26 22 2 1 0.7920E+03 0.1996E+03 0.1636E+03 0.5719E+02 0.3924E+01 0.1320E-04
26 22 2 0 0.9101E+03 0.1818E+03 0.7623E+01 0.2401E+02 0.4752E+01 0.0000E+00
26 22 1 0 0.7149E+04 0.1124E+04 0.1027E+02 0.3534E+02 0.1866E+01 0.0000E+00
26 21 3 2 0.9906E+02 0.4487E+02 0.2082E+03 0.9579E+02 0.5914E+01 0.2368E-01
26 21 3 1 0.1527E+03 0.7260E+02 0.5246E+02 0.2751E+02 0.6823E+01 0.2105E-01
26 21 3 0 0.1876E+03 0.5277E+02 0.6047E+01 0.2797E+03 0.3910E+01 0.0000E+00
26 21 2 1 0.8202E+03 0.1952E+03 0.1709E+03 0.5690E+02 0.3953E+01 0.1330E-04
26 21 2 0 0.9383E+03 0.1803E+03 0.7682E+01 0.2415E+02 0.4757E+01 0.0000E+00
26 21 1 0 0.7177E+04 0.1113E+04 0.1049E+02 0.3537E+02 0.1874E+01 0.0000E+00
26 20 3 2 0.1250E+03 0.4332E+02 0.1701E+03 0.9791E+02 0.5905E+01 0.2604E-01
26 20 3 1 0.1783E+03 0.7433E+02 0.5210E+02 0.3306E+02 0.6509E+01 0.2404E-01
26 20 3 0 0.2135E+03 0.5365E+02 0.6463E+01 0.3169E+03 0.3824E+01 0.0000E+00
26 20 2 1 0.8512E+03 0.1840E+03 0.1920E+03 0.5238E+02 0.4082E+01 0.1377E-04
26 20 2 0 0.9693E+03 0.1694E+03 0.8138E+01 0.2316E+02 0.4905E+01 0.0000E+00
26 20 1 0 0.7207E+04 0.1110E+04 0.1055E+02 0.3563E+02 0.1873E+01 0.0000E+00
26 19 3 2 0.1511E+03 0.3652E+02 0.1323E+03 0.9277E+02 0.6150E+01 0.2051E-01
26 19 3 1 0.2055E+03 0.7556E+02 0.5336E+02 0.3855E+02 0.6265E+01 0.2667E-01
26 19 3 0 0.2409E+03 0.5450E+02 0.6938E+01 0.3605E+03 0.3741E+01 0.0000E+00
26 19 2 1 0.8849E+03 0.1788E+03 0.2032E+03 0.5293E+02 0.4107E+01 0.1398E-04
26 19 2 0 0.1003E+04 0.1694E+03 0.8158E+01 0.2345E+02 0.4887E+01 0.0000E+00
26 19 1 0 0.7240E+04 0.1103E+04 0.1067E+02 0.3584E+02 0.1876E+01 0.0000E+00
26 18 3 1 0.2336E+03 0.7704E+02 0.5530E+02 0.4380E+02 0.6059E+01 0.2673E-01
26 18 3 0 0.2696E+03 0.5701E+02 0.7237E+01 0.4092E+03 0.3643E+01 0.0000E+00
26 18 2 1 0.9211E+03 0.1715E+03 0.2205E+03 0.5298E+02 0.4154E+01 0.1508E-04
26 18 2 0 0.1039E+04 0.1706E+03 0.8130E+01 0.2387E+02 0.4850E+01 0.0000E+00
26 18 1 0 0.7275E+04 0.1102E+04 0.1068E+02 0.3576E+02 0.1878E+01 0.0000E+00
26 17 3 1 0.2621E+03 0.7914E+02 0.4686E+02 0.5125E+02 0.5835E+01 0.2574E-01
26 17 3 0 0.2990E+03 0.5854E+02 0.7650E+01 0.4679E+03 0.3561E+01 0.0000E+00
26 17 2 1 0.9590E+03 0.1647E+03 0.2392E+03 0.5276E+02 0.4204E+01 0.1574E-04
26 17 2 0 0.1076E+04 0.1710E+03 0.8135E+01 0.2440E+02 0.4817E+01 0.0000E+00
26 17 1 0 0.7316E+04 0.1098E+04 0.1078E+02 0.3596E+02 0.1878E+01 0.0000E+00
26 16 3 1 0.2902E+03 0.7972E+02 0.3922E+02 0.5574E+02 0.5729E+01 0.2828E-01
26 16 3 0 0.3292E+03 0.6060E+02 0.7963E+01 0.5214E+03 0.3487E+01 0.0000E+00
26 16 2 1 0.9983E+03 0.1632E+03 0.2449E+03 0.5452E+02 0.4187E+01 0.1594E-04
26 16 2 0 0.1115E+04 0.1714E+03 0.8138E+01 0.2516E+02 0.4774E+01 0.0000E+00
26 16 1 0 0.7359E+04 0.1095E+04 0.1084E+02 0.3598E+02 0.1880E+01 0.0000E+00
26 15 3 1 0.3308E+03 0.8150E+02 0.3022E+02 0.6039E+02 0.5612E+01 0.2772E-01
26 15 3 0 0.3600E+03 0.6329E+02 0.8143E+01 0.5637E+03 0.3421E+01 0.0000E+00
26 15 2 1 0.1039E+04 0.1383E+03 0.3325E+03 0.5090E+02 0.4446E+01 0.1114E-04
26 15 2 0 0.1155E+04 0.1720E+03 0.8161E+01 0.2570E+02 0.4741E+01 0.0000E+00
26 15 1 0 0.7403E+04 0.1096E+04 0.1083E+02 0.3612E+02 0.1878E+01 0.0000E+00
26 14 3 1 0.3610E+03 0.8203E+02 0.2092E+02 0.6128E+02 0.5596E+01 0.3441E-01
26 14 3 0 0.3916E+03 0.6712E+02 0.8093E+01 0.5886E+03 0.3360E+01 0.0000E+00
26 14 2 1 0.1081E+04 0.1392E+03 0.3316E+03 0.5237E+02 0.4410E+01 0.1107E-04
26 14 2 0 0.1197E+04 0.1722E+03 0.8199E+01 0.2626E+02 0.4710E+01 0.0000E+00
26 14 1 0 0.7450E+04 0.1103E+04 0.1069E+02 0.3585E+02 0.1875E+01 0.0000E+00
26 13 3 1 0.3922E+03 0.7993E+02 0.1135E+02 0.5807E+02 0.5676E+01 0.6512E-01
26 13 3 0 0.4238E+03 0.7077E+02 0.7969E+01 0.5650E+03 0.3329E+01 0.0000E+00
26 13 2 1 0.1125E+04 0.1387E+03 0.3367E+03 0.5279E+02 0.4407E+01 0.1111E-04
26 13 2 0 0.1240E+04 0.1724E+03 0.8240E+01 0.2693E+02 0.4675E+01 0.0000E+00
26 13 1 0 0.7499E+04 0.1112E+04 0.1052E+02 0.3562E+02 0.1871E+01 0.0000E+00
26 12 3 0 0.4570E+03 0.4064E+02 0.1228E+02 0.1800E+03 0.4200E+01 0.0000E+00
26 12 2 1 0.1181E+04 0.2136E+03 0.1496E+03 0.7000E+02 0.3700E+01 0.1000E+00
26 12 2 0 0.1287E+04 0.1967E+03 0.7555E+01 0.2600E+02 0.4500E+01 0.0000E+00
26 12 1 0 0.7553E+04 0.1258E+04 0.8097E+01 0.5000E+02 0.1650E+01 0.0000E+00
26 11 3 0 0.4893E+03 0.2873E+02 0.1207E+02 0.5150E+03 0.3846E+01 0.0000E+00
26 11 2 1 0.1216E+04 0.1396E+03 0.3383E+03 0.5459E+02 0.4366E+01 0.1179E-04
26 11 2 0 0.1329E+04 0.1363E+03 0.9940E+01 0.3026E+02 0.4885E+01 0.0000E+00
26 11 1 0 0.7599E+04 0.1061E+04 0.1161E+02 0.3713E+02 0.1889E+01 0.0000E+00
26 10 2 1 0.1262E+04 0.1412E+03 0.3368E+03 0.5569E+02 0.4328E+01 0.1177E-04
26 10 2 0 0.1375E+04 0.1534E+03 0.9191E+01 0.2691E+02 0.4849E+01 0.0000E+00
26 10 1 0 0.7651E+04 0.1067E+04 0.1150E+02 0.3412E+02 0.1922E+01 0.0000E+00
26  9 2 1 0.1358E+04 0.1999E+03 0.1561E+03 0.5000E+02 0.4000E+01 0.3000E+00
26  9 2 0 0.1460E+04 0.1940E+03 0.8150E+01 0.2600E+02 0.4500E+01 0.0000E+00
26  9 1 0 0.7769E+04 0.1249E+04 0.8327E+01 0.5000E+02 0.1650E+01 0.0000E+00
26  8 2 1 0.1456E+04 0.1338E+03 0.3000E+03 0.7010E+02 0.4143E+01 0.1631E-04
26  8 2 0 0.1559E+04 0.1623E+03 0.1000E+02 0.2675E+02 0.4711E+01 0.0000E+00
26  8 1 0 0.7918E+04 0.1068E+04 0.1155E+02 0.3578E+02 0.1895E+01 0.0000E+00
26  7 2 1 0.1582E+04 0.1975E+03 0.1093E+03 0.5000E+02 0.4000E+01 0.3000E+00
26  7 2 0 0.1648E+04 0.1888E+03 0.9298E+01 0.2600E+02 0.4500E+01 0.0000E+00
26  7 1 0 0.8041E+04 0.1235E+04 0.8619E+01 0.5000E+02 0.1650E+01 0.0000E+00
26  6 2 1 0.1689E+04 0.1970E+03 0.7720E+02 0.5000E+02 0.4000E+01 0.3000E+00
26  6 2 0 0.1745E+04 0.1860E+03 0.9942E+01 0.2600E+02 0.4500E+01 0.0000E+00
26  6 1 0 0.8184E+04 0.1228E+04 0.8773E+01 0.5000E+02 0.1650E+01 0.0000E+00
26  5 2 1 0.1799E+04 0.8070E+02 0.2675E+03 0.1191E+03 0.4194E+01 0.1901E-04
26  5 2 0 0.1847E+04 0.1708E+03 0.1125E+02 0.2839E+02 0.4500E+01 0.0000E+00
26  5 1 0 0.8350E+04 0.1066E+04 0.1181E+02 0.4116E+02 0.1827E+01 0.0000E+00
26  4 2 0 0.1950E+04 0.1799E+03 0.1138E+02 0.2600E+02 0.4500E+01 0.0000E+00
26  4 1 0 0.8484E+04 0.1215E+04 0.9098E+01 0.5000E+02 0.1650E+01 0.0000E+00
26  3 2 0 0.2046E+04 0.1873E+03 0.5833E+01 0.3849E+02 0.3998E+01 0.0000E+00
26  3 1 0 0.8638E+04 0.1087E+04 0.1157E+02 0.5086E+02 0.1722E+01 0.0000E+00
26  2 1 0 0.8829E+04 0.1057E+04 0.1195E+02 0.5769E+02 0.1718E+01 0.0000E+00
26  1 1 0 0.9278E+04 0.2932E+03 0.8099E+02 0.3288E+02 0.2963E+01 0.0000E+00
27 27 4 0 0.7864E+01 0.1370E+02 0.1555E+01 0.7559E+03 0.4337E+01 0.3355E-01
27 27 3 2 0.1580E+02 0.1581E+02 0.4931E+04 0.6607E+01 0.1532E+02 0.3676E+00
27 27 3 1 0.7300E+02 0.8256E+02 0.4587E+02 0.1973E+02 0.7331E+01 0.2573E+00
27 27 3 0 0.1150E+03 0.5097E+02 0.4896E+01 0.1198E+03 0.4513E+01 0.0000E+00
27 27 2 1 0.8000E+03 0.2832E+03 0.9075E+02 0.7686E+02 0.3416E+01 0.4833E-04
27 27 2 0 0.9400E+03 0.8888E+02 0.1030E+02 0.2797E+02 0.5913E+01 0.0000E+00
27 27 1 0 0.7725E+04 0.6269E+03 0.3582E+02 0.3161E+02 0.2476E+01 0.0000E+00
27 26 3 2 0.1708E+02 0.2419E+01 0.1275E+02 0.2823E+02 0.1843E+02 0.4806E-04
27 26 3 1 0.7621E+02 0.8408E+02 0.4300E+02 0.2074E+02 0.7214E+01 0.2553E+00
27 26 3 0 0.1129E+03 0.5602E+02 0.4666E+01 0.1358E+03 0.4323E+01 0.0000E+00
27 26 2 1 0.7997E+03 0.1989E+03 0.1810E+03 0.5274E+02 0.4078E+01 0.1431E-03
27 26 2 0 0.9252E+03 0.1709E+03 0.8001E+01 0.2274E+02 0.5044E+01 0.0000E+00
27 26 1 0 0.7684E+04 0.2079E+04 0.3020E+01 0.1067E+04 0.9653E+00 0.0000E+00
27 25 3 2 0.3350E+02 0.2181E+02 0.1205E+04 0.1434E+02 0.1114E+02 0.1266E-01
27 25 3 1 0.9362E+02 0.8419E+02 0.4192E+02 0.2297E+02 0.7043E+01 0.2547E+00
27 25 3 0 0.1305E+03 0.5435E+02 0.4874E+01 0.1379E+03 0.4336E+01 0.0000E+00
27 25 2 1 0.8295E+03 0.2089E+03 0.1651E+03 0.5457E+02 0.3992E+01 0.8474E-05
27 25 2 0 0.9437E+03 0.2172E+03 0.6667E+01 0.2353E+02 0.4602E+01 0.0000E+00
27 25 1 0 0.7702E+04 0.1487E+04 0.6149E+01 0.5282E+02 0.1571E+01 0.0000E+00
27 24 3 2 0.5127E+02 0.4530E+02 0.3755E+03 0.4000E+02 0.7000E+01 0.3000E+00
27 24 3 1 0.1128E+03 0.9621E+02 0.3175E+02 0.4500E+02 0.5900E+01 0.2600E+00
27 24 3 0 0.1495E+03 0.5342E+02 0.5159E+01 0.1800E+03 0.4200E+01 0.0000E+00
27 24 2 1 0.8556E+03 0.2326E+03 0.1332E+03 0.7000E+02 0.3700E+01 0.1000E+00
27 24 2 0 0.9731E+03 0.2166E+03 0.6563E+01 0.2600E+02 0.4500E+01 0.0000E+00
27 24 1 0 0.7729E+04 0.1365E+04 0.7414E+01 0.5000E+02 0.1650E+01 0.0000E+00
27 23 3 2 0.7950E+02 0.4369E+02 0.3792E+03 0.4396E+02 0.6895E+01 0.1079E-03
27 23 3 1 0.1366E+03 0.8377E+02 0.4275E+02 0.2773E+02 0.6744E+01 0.2457E+00
27 23 3 0 0.1740E+03 0.5017E+02 0.5619E+01 0.1481E+03 0.4342E+01 0.0000E+00
27 23 2 1 0.8775E+03 0.2077E+03 0.1666E+03 0.5503E+02 0.3993E+01 0.8505E-05
27 23 2 0 0.9918E+03 0.1840E+03 0.7606E+01 0.2298E+02 0.4903E+01 0.0000E+00
27 23 1 0 0.7749E+04 0.1313E+04 0.8026E+01 0.5052E+02 0.1675E+01 0.0000E+00
27 22 3 2 0.1020E+03 0.4352E+02 0.3483E+03 0.4000E+02 0.7000E+01 0.3000E+00
27 22 3 1 0.1619E+03 0.9318E+02 0.3733E+02 0.4500E+02 0.5900E+01 0.2600E+00
27 22 3 0 0.1999E+03 0.5038E+02 0.6114E+01 0.1800E+03 0.4200E+01 0.0000E+00
27 22 2 1 0.9074E+03 0.2319E+03 0.1344E+03 0.7000E+02 0.3700E+01 0.1000E+00
27 22 2 0 0.1025E+04 0.2163E+03 0.6587E+01 0.2600E+02 0.4500E+01 0.0000E+00
27 22 1 0 0.7776E+04 0.1364E+04 0.7423E+01 0.5000E+02 0.1650E+01 0.0000E+00
27 21 3 2 0.1290E+03 0.4433E+02 0.2748E+03 0.5829E+02 0.6482E+01 0.1086E-03
27 21 3 1 0.1876E+03 0.8695E+02 0.4460E+02 0.3324E+02 0.6378E+01 0.3125E+00
27 21 3 0 0.2255E+03 0.4430E+02 0.6990E+01 0.1659E+03 0.4350E+01 0.0000E+00
27 21 2 1 0.9379E+03 0.2015E+03 0.1767E+03 0.5582E+02 0.4018E+01 0.8773E-05
27 21 2 0 0.1052E+04 0.1797E+03 0.7740E+01 0.2344E+02 0.4914E+01 0.0000E+00
